,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
124639,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.607331781881998,5.886981407845628,6.577805353708128,6.231356145943392,6.5715705138232,6.359033790292974,0.42292706944799296,0.15272109711105086,0.021887283293420157,0.28514314997208157
124213,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,5.607331781881998,5.886981407845628,6.577805353708128,6.231356145943392,6.5715705138232,6.359033790292974,0.42292706944799296,0.15272109711105086,0.021887283293420157,0.28514314997208157
125609,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.607331781881998,5.886981407845628,6.577805353708128,6.231356145943392,6.5715705138232,6.359033790292974,0.42292706944799296,0.15272109711105086,0.021887283293420157,0.28514314997208157
124251,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,5.607331781881998,5.886981407845628,6.577805353708128,6.231356145943392,6.5715705138232,6.359033790292974,0.42292706944799296,0.15272109711105086,0.021887283293420157,0.28514314997208157
124601,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.607331781881998,5.886981407845628,6.577805353708128,6.231356145943392,6.5715705138232,6.359033790292974,0.42292706944799296,0.15272109711105086,0.021887283293420157,0.28514314997208157
126191,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,5.607331781881998,5.886981407845628,6.577805353708128,6.231356145943392,6.5715705138232,6.359033790292974,0.42292706944799296,0.15272109711105086,0.021887283293420157,0.28514314997208157
817739,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@H]5C[C@@H]6C(=O)N(*)C(=O)[C@@H]6C[C@H]5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.430503928548803,5.957135298409594,6.789921598856326,6.312851587734863,6.564677401331688,7.311016253757315,0.5909863900733772,-0.8087697257240816,-0.0688880827941023,0.3926653444106898
817797,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)C5CC(C4=O)C4C(=O)N(*)C(=O)CC54)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.430503928548803,5.957135298409594,6.789921598856326,6.312851587734863,6.564677401331688,7.311016253757315,0.5909863900733772,-0.8087697257240816,-0.0688880827941023,0.3926653444106898
817648,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)C5CC6C(=O)N(*)C(=O)C6CC5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.430503928548803,5.957135298409594,6.789921598856326,6.312851587734863,6.564677401331688,7.311016253757315,0.5909863900733772,-0.8087697257240816,-0.0688880827941023,0.3926653444106898
817804,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.430503928548803,5.957135298409594,6.789921598856326,6.312851587734863,6.564677401331688,7.311016253757315,0.5909863900733772,-0.8087697257240816,-0.0688880827941023,0.3926653444106898
817766,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@H]5C[C@H]6C(=O)N(*)C(=O)[C@H]6C[C@H]5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.430503928548803,5.957135298409594,6.789921598856326,6.312851587734863,6.564677401331688,7.311016253757315,0.5909863900733772,-0.8087697257240816,-0.0688880827941023,0.3926653444106898
594298,*N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1C[C@H]2[C@@]2(CC[C@]3(C[C@H]4C[C@@H]3[C@@H]3C(=O)N(C5(c6nc7ccccc7n6C6CCN(CC7CCCCCC7C7CCC(*)(c8nc9ccccc9n8C8CCN(CC9CCCCC(C%10CC(c%11nc%12ccccc%12n%11C%11CCN(CC%12CCCCCCC%12)CC%11)CCN%10)C9)CC8)CC7)CC6)CCCC5)C(=O)[C@@H]34)C2=O)C1,5.420527341395688,6.1361272181123,6.773223813141064,6.54219309804488,6.563428711665486,7.135923112125464,0.34199993486935365,-0.6353990266177898,-0.29991065453839794,0.6506609145540145
246133,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)C2Cc3c(c(OCCCCCCCCCCCC)c4c(c3OCCCCCCCCCCCC)CC3C(=O)N(*)C(=O)C3C4)CC2C1=O,5.013080024827086,5.177779745094622,6.061173649094172,6.1347934219455205,6.561851604245998,5.274576406829102,-0.08832740703245423,1.2237722167041305,0.10536582431478142,-0.7224202560040709
594239,*N1C(=O)[C@H]2CC(C)=C3CO[C@H]4[C@H](C[C@@H]5[C@H]4OCC4=C(C)C[C@H]6C(=O)N(C7(c8nc9ccccc9n8C8CCN(CC9CCCCCC9C9CCC(*)(c%10nc%11ccccc%11n%10C%10CCN(CC%11CCCCC(C%12CC(c%13nc%14ccccc%14n%13C%13CCN(CC%14CCCCCCC%14)CC%13)CCN%12)C%11)CC%10)CC9)CC8)CCCC7)C(=O)[C@H]6[C@H]45)[C@H]3[C@H]2C1=O,5.503297261846241,6.185953560731257,6.761675514813282,6.611869364791694,6.550726233340253,7.003649169323705,0.2587370951399046,-0.5206468824178572,-0.3866877646815089,0.7348345411537023
510108,*N1C(=O)C2=C(C1=O)[C@H](CCC)CC1=C(C[C@H](CC)C2)C(=O)N(C(C)C2(*)CCCCCCCCCCC23CCCCCCCCCCC32CCCCCCCCCCC23CCCCCCCCCC3)C1=O,5.436145447117268,6.033298310274378,6.659437370751186,6.283466809560904,6.546549897539689,7.154479002104027,0.4668564738816381,-0.6772375528014773,-0.06390764490521733,0.5200414429800637
510185,*N1C(=O)C2=C(C1=O)[C@@H](CCC)[C@H](CC)CC1=C(CC2)C(=O)N(C(C)C2(*)CCCCCCCCCCC23CCCCCCCCCCC32CCCCCCCCCCC23CCCCCCCCCC3)C1=O,5.436145447117268,6.033298310274378,6.659437370751186,6.283466809560904,6.546549897539689,7.154479002104027,0.4668564738816381,-0.6772375528014773,-0.06390764490521733,0.5200414429800637
675373,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N5C(=O)[C@@H]6C7C(Cl)=C(F)C([C@H]8C(=O)N(*)C(=O)[C@@H]78)[C@@H]6C5=O)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,5.439641557207144,5.919460563449824,6.77740461065108,6.327133395816715,6.543895759451174,7.219983105994736,0.5619783453680522,-0.7464027747714836,-0.11114739213337876,0.3594061631647223
675367,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N5C(=O)C6CC7C=CC6(C5=O)C5C(=O)N(*)C(=O)C75)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,5.405491730869979,5.952011912872717,6.769196587469359,6.330904051437569,6.5421679244961695,7.2628938492236434,0.5485509504739046,-0.7916968935373245,-0.1172441635108315,0.4078258121051277
844368,*C1CCC(N(C2CCCCC2)C2CCC(C3CCC(N(C4CCCCC4)C4CCC(N5C(=O)[C@@H]6[C@H](C5=O)[C@@H]5C[C@H]6[C@@]6(CC[C@]7(C[C@H]8C[C@@H]7[C@@H]7C(=O)N(*)C(=O)[C@@H]78)C6=O)C5)CC4)CC3)CC2)CC1,5.40397186263916,5.928134081466331,6.7861928258956254,6.265346258247743,6.541348013919693,7.314385929548837,0.6341048181722324,-0.8443199585117092,-0.052790183451663475,0.3743952451386471
815903,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N3C(=O)C45CCCCC4(C3=O)C34CCCCC35C(=O)N(*)C4=O)C(C3CCCCC3)C2)CC1C1CCCCC1,5.283833170150013,5.912660844708384,6.7031770167431,6.142376053445014,6.541186562783731,7.168818404371144,0.6594069235070157,-0.6989751390309618,0.06996266608215301,0.35236181018653767
173313,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)[C@H]5CC[C@@H]([C@H]6CC[C@H]7C(=O)N(*)C(=O)[C@H]7C6)C[C@H]5C4=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,5.494758064700962,5.9671694250063005,6.77575174925483,6.530498566569165,6.540316694950706,7.102267092258249,0.3566685831829155,-0.6336237226069432,-0.31933091564823135,0.43141905080137066
173345,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)[C@@H]5CC[C@@H]([C@H]6CC[C@@H]7C(=O)N(*)C(=O)[C@H]7C6)C[C@H]5C4=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,5.494758064700962,5.9671694250063005,6.77575174925483,6.530498566569165,6.540316694950706,7.102267092258249,0.3566685831829155,-0.6336237226069432,-0.31933091564823135,0.43141905080137066
173402,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)C5CCC(C6CCC7C(=O)N(*)C(=O)C7C6)CC5C4=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,5.494758064700962,5.9671694250063005,6.77575174925483,6.530498566569165,6.540316694950706,7.102267092258249,0.3566685831829155,-0.6336237226069432,-0.31933091564823135,0.43141905080137066
817937,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)[C@@H]4CC[C@@H]([C@H]5CC[C@@H]6C(=O)N(*)C(=O)[C@H]6C5)C[C@H]4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,5.422522165710268,5.912424638042364,6.759462051849746,6.3029599105773455,6.539647483610457,7.267836305236701,0.565042410177653,-0.8001160457081338,-0.09269319237486334,0.35356207336884915
817994,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)C4CCC(C5CCC6C(=O)N(*)C(=O)C6C5)CC4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,5.422522165710268,5.912424638042364,6.759462051849746,6.3029599105773455,6.539647483610457,7.267836305236701,0.565042410177653,-0.8001160457081338,-0.09269319237486334,0.35356207336884915
817905,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)[C@H]4CC[C@@H]([C@H]5CC[C@H]6C(=O)N(*)C(=O)[C@H]6C5)C[C@H]4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,5.422522165710268,5.912424638042364,6.759462051849746,6.3029599105773455,6.539647483610457,7.267836305236701,0.565042410177653,-0.8001160457081338,-0.09269319237486334,0.35356207336884915
675338,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N5C(=O)C6CC=C7C8C=CC(C9C(=O)N(*)C(=O)C89)C7C6C5=O)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,5.4262078538202205,5.945951299248954,6.785817015779898,6.389192553588608,6.536463296658328,7.237748117608674,0.5098163822302142,-0.7744201255618739,-0.18321258014716463,0.4048370662741313
817831,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)C5C6CC(C7C(=O)N(*)C(=O)C67)C5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.403921476413084,5.908521076856669,6.7459087906099615,6.27019435022898,6.53528609172696,7.255769695588739,0.581862558677412,-0.7940655400242678,-0.06579920115497262,0.35232417809545336
817654,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@H]5C6CC([C@H]7C(=O)N(*)C(=O)[C@@H]67)[C@H]5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.403921476413084,5.908521076856669,6.7459087906099615,6.27019435022898,6.53528609172696,7.255769695588739,0.581862558677412,-0.7940655400242678,-0.06579920115497262,0.35232417809545336
817726,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@H]5C6CC([C@@H]7C(=O)N(*)C(=O)[C@H]67)[C@H]5C4=O)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.403921476413084,5.908521076856669,6.7459087906099615,6.27019435022898,6.53528609172696,7.255769695588739,0.581862558677412,-0.7940655400242678,-0.06579920115497262,0.35232417809545336
125765,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
124795,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
124445,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
125803,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
125377,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
124833,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
124407,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
125415,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.583913903239328,5.859297650114568,6.53735228032028,6.21237405948101,6.532609975639361,6.322606546912622,0.394316115069572,0.1354061741206154,-0.011581659488922758,0.2843939713757472
510132,*N1C(=O)C2(F)C(F)(C1=O)C1(F)C(=O)N(C(C)C3(*)CCCCCCCCCCC34CCCCCCCCCCC43CCCCCCCCCCC34CCCCCCCCCC4)C(=O)C21F,5.252624136743672,5.941929332688895,6.725818024987512,6.116662870802755,6.531502628456976,7.056693558660236,0.7117572523488251,-0.600208312330381,0.08263875154213207,0.4040286060735224
817746,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N(C(=O)CCC(=O)N(*)C(=O)C(C)(C)C)C(=O)C(C)(C)C)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.284589813205285,5.777372477990959,6.579435645781578,6.017361754541808,6.530990993049128,7.0611107099114765,0.6388394994739905,-0.6053312134632063,0.18125107332049217,0.16849908847851003
510025,*N1C(=O)[C@H]2[C@@H](C1=O)C13CCCCCC1=CC2(NC(=O)c1ccccc1)[C@@H]1C(=O)N(C(C)C2(*)CCCCCCCCCCC24CCCCCCCCCCC42CCCCCCCCCCC24CCCCCCCCCC4)C(=O)[C@@H]13,5.4881504895886675,6.044519417753865,6.76513174671703,6.365458514314738,6.519025006278656,7.181591910574598,0.5092142024516202,-0.7423182962775172,-0.1829550204426028,0.5636619454041141
675285,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N5C(=O)C6C7C(=O)N(*)C(=O)C7C6C5=O)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,5.4133486358917535,5.896178679465862,6.737687602700063,6.2739043519705415,6.514928747914106,7.261977893934322,0.5684803293598555,-0.8283546584253014,-0.09691548847284215,0.3549775270410427
594197,*N1C(=O)C23CCCCC2(C1=O)C12CCCCC31C(=O)N(C1(c3nc4ccccc4n3C3CCN(CC4CCCCCC4C4CCC(*)(c5nc6ccccc6n5C5CCN(CC6CCCCC(C7CC(c8nc9ccccc9n8C8CCN(CC9CCCCCCC9)CC8)CCN7)C6)CC5)CC4)CC3)CCCC1)C2=O,5.461061813478097,6.116949557952896,6.633969641105941,6.313577835961528,6.502775228637425,7.029287475998385,0.4067826635533842,-0.6124288049796176,-0.15295077403852914,0.6838058685436952
740375,*C1CC(C)(C)CC(C)(CNNC2CC(C)(C)CC(C)(CNNC3CC(C)(C)CC(C)(CNNC4CC(C)(C)CC(C)(CNNC5CC(C)(C)CC(C)(CNNC6CC(C)(C)CC(C)(CNNC7CC(C)(C)CC(C)(CNNC8CC(C)(C)CC(C)(CNNC9CC(C)(C)CC(C)(CNNC%10CC(C)(C)CC(C)(CNNC%11CC(C)(C)CC(C)(CNNC%12CC(C)(C)CC(C)(CNNC%13CC(C)(C)CC(C)(CNNC%14CC(C)(C)CC(C)(CNNC%15CC(C)(C)CC(C)(CNNC%16CC(C)(C)CC(C)(CNNC%17CC(C)(C)CC(C)(CNNC%18CC(C)(C)CC(C)(CNNC%19CC(C)(C)CC(C)(CNNC%20CC(C)(C)CC(C)(CN%21C(=O)C%22Cc%23c(c(OCCCCCCCCCCCC)c%24c(c%23OCCCCCCCCCCCC)CC%23C(=O)N(*)C(=O)C%23C%24)CC%22C%21=O)C%20)C%19)C%18)C%17)C%16)C%15)C%14)C%13)C%12)C%11)C%10)C9)C8)C7)C6)C5)C4)C3)C2)C1,5.534140031895331,6.100262629843398,6.23076889091571,6.422772067030111,6.498539433983281,7.3047337834925825,-0.1767772501140057,-0.8937179676197413,-0.2678474876608906,0.6641058523300873
675476,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N(C(=O)CCC(=O)N(*)C(=O)C(=C)C)C(=O)C(=C)C)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,5.2738497678981675,5.712712403133951,6.596278818687063,6.027515881946325,6.490921583327094,7.037229094988041,0.6485013649927769,-0.6367213423103446,0.11715308684420628,0.11581977223275852
