,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
113737,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.9790401151860975,5.213666013745991,5.651569836199246,5.292346612601256,5.808862370407763,5.3674979608677615,0.27222051644092926,0.09217731350900893,-0.06590694430600241,0.08204441618638914
113193,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.9790401151860975,5.213666013745991,5.651569836199246,5.292346612601256,5.808862370407763,5.3674979608677615,0.27222051644092926,0.09217731350900893,-0.06590694430600241,0.08204441618638914
113155,*c1c(C)cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.9790401151860975,5.213666013745991,5.651569836199246,5.292346612601256,5.808862370407763,5.3674979608677615,0.27222051644092926,0.09217731350900893,-0.06590694430600241,0.08204441618638914
112805,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.9790401151860975,5.213666013745991,5.651569836199246,5.292346612601256,5.808862370407763,5.3674979608677615,0.27222051644092926,0.09217731350900893,-0.06590694430600241,0.08204441618638914
114125,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.9790401151860975,5.213666013745991,5.651569836199246,5.292346612601256,5.808862370407763,5.3674979608677615,0.27222051644092926,0.09217731350900893,-0.06590694430600241,0.08204441618638914
112767,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.9790401151860975,5.213666013745991,5.651569836199246,5.292346612601256,5.808862370407763,5.3674979608677615,0.27222051644092926,0.09217731350900893,-0.06590694430600241,0.08204441618638914
198964,*C1CCC(OC2CCC(OC3CCC(N4C(=O)C5CCC6C7CCC8C(=O)N(*)C(=O)C9CCC(C%10CCC(C4=O)C5C6%10)C7C89)CC3)CC2C23CC4CC(CC(C4)C2)C3)CC1,4.683247775295084,5.160021202859193,5.6500299100558316,5.314240666520214,5.614602088343145,5.911999759560056,0.24851473941424418,-0.7202871182632196,-0.3493259208936701,0.19935632051503527
894623,*c1nc(NC(CCC)C2CC(C)(C)N(OC3CCCCC3)C(C)(C)C2)nc(N(CCCCCCN(c2nc(NC(CCC)C3CC(C)(C)N(OC4CCCCC4)C(C)(C)C3)nc(N3C(=O)[C@@H]4[C@@H](CC(C)=C5CO[C@H]6[C@H]7OCC8=C(C)C[C@@H]9C(=O)N(*)C(=O)[C@@H]9[C@@H]8[C@H]7C[C@H]6[C@@H]54)C3=O)n2)C2CC(C)(C)N(OC3CCCCC3)C(C)(C)C2)C2CC(C)(C)N(OC3CCCCC3)C(C)(C)C2)n1,4.851630953903496,5.242656440987054,5.649829662205565,5.493860797560729,6.041715164067736,6.129917759115035,0.06865901677788988,-0.3490453411636967,0.046059363030223066,-0.10922436759087761
309578,*C1CCCCCN1C(=O)N1CCN(CC)C(=O)NC[Si]2(C(C)(C)C)COC[Si](C(C)(C)C)(CCCNC(=O)N(N(C)C(=O)N3CCCCCC3N3C(=O)C4CCC5C6CCC7C(=O)N(*)C(=O)C8CCC(C9CCC(C3=O)C4C59)C6C78)CC1)OC(C)C(C)O2,4.579496082745076,5.115288624277722,5.649362565156337,4.80199121756828,5.47978852572259,5.863811763494204,0.7599790570919227,-0.8580609504761605,-0.0185706310375523,0.2700052547793701
594227,*N1C(=O)c2ccc3c4c(N5CCCC5)cc5c6c(ccc(c7c(N8CCCC8)cc(c2c37)C1=O)c64)C(=O)N(C1(c2nc3ccccc3n2C2CCN(CC3CCCCCC3C3CCC(*)(c4nc6ccccc6n4C4CCN(CC6CCCCC(C7CC(c8nc9ccccc9n8C8CCN(CC9CCCCCCC9)CC8)CCN7)C6)CC4)CC3)CC2)CCCC1)C5=O,4.922906654750699,5.470782667002025,5.647990279989643,5.684921920153696,5.969859373788609,5.697134915239923,-0.12456613899210811,-0.015380374399612595,-0.2417383636504321,0.2898567911945191
815948,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N3C(=O)C4CC=C5C6C=CC(C7C(=O)N(*)C(=O)C67)C5C4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.6676503537774,5.127536544841703,5.645970819933518,5.19834587801255,5.572364193605677,5.915800412650515,0.3596340083930055,-0.7823507233545417,-0.29029433693561746,0.19499806374348927
609835,*N1C(=O)C2CCC3C4CCC5C(=O)N(C6CCC(CC7CCC(C)(N=C=NC8CCC(CC9CCC(C(*)(C)C)CC9)CC8)CC7)CC6)C(=O)C6CCC(C7CCC(C1=O)C2C37)C4C56,4.645773622901366,5.115800955521233,5.645121321819699,5.12943390532383,5.63107619720533,6.003484394657592,0.4275465465508189,-0.7890473675962579,-0.14234071951163008,0.11945247372498602
514806,*CCCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CCCN2C(=O)C3=C(C2=O)[As](C)C2=C(C(=O)N(*)C2=O)[As]3C)c1,4.797838411086185,5.795829193796228,5.644183659780952,5.461657710322733,5.445632593423253,6.390460247909319,0.09421958216332915,-1.4318241279049815,-0.7242199024553791,1.2803318910535595
817840,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)CN(CCN4CC(=O)N(*)C(=O)C4)CC3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.63803267559363,5.104652748781477,5.640360216199044,5.040114156538812,5.5751604424534,6.03456601325154,0.5112648545731353,-0.8972591782950183,-0.1282981364037259,0.15937718648965482
510088,*N1C(=O)c2cc3c(cc2C1=O)C1(C(C)C)c2ccccc2C3(C(C)C)c2cc3c(cc21)C(=O)N(C(C)C1(*)CCCCCCCCCCC12CCCCCCCCCCC21CCCCCCCCCCC12CCCCCCCCCC2)C3=O,4.816753583437516,5.39281908635554,5.638678134947576,5.426478476656095,5.6616350526998875,5.740482929861924,0.12292156586350056,-0.4838930175313969,-0.3982451141947123,0.4862497728850248
844375,*C1CCC(C2CCC(N3C(=O)C4CC(C3=O)C3C(=O)N(*)C(=O)CC43)C(OC3CCC(C4CCCCC4)CC3)C2)CC1OC1CCC(C2CCCCC2)CC1,4.644277629669795,5.082893491027294,5.637978413451472,5.1631980047798205,5.53810302496194,5.957956681987468,0.3853788153996083,-0.8717668487186656,-0.3012709178880848,0.16522301879244772
844317,*C1CCC(C2CCC(N3C(=O)[C@H]4C[C@@H]5C(=O)N(*)C(=O)[C@@H]5C[C@H]4C3=O)C(OC3CCC(C4CCCCC4)CC3)C2)CC1OC1CCC(C2CCCCC2)CC1,4.644277629669795,5.082893491027294,5.637978413451472,5.1631980047798205,5.53810302496194,5.957956681987468,0.3853788153996083,-0.8717668487186656,-0.3012709178880848,0.16522301879244772
844344,*C1CCC(C2CCC(N3C(=O)[C@H]4C[C@H]5C(=O)N(*)C(=O)[C@H]5C[C@H]4C3=O)C(OC3CCC(C4CCCCC4)CC3)C2)CC1OC1CCC(C2CCCCC2)CC1,4.644277629669795,5.082893491027294,5.637978413451472,5.1631980047798205,5.53810302496194,5.957956681987468,0.3853788153996083,-0.8717668487186656,-0.3012709178880848,0.16522301879244772
844226,*C1CCC(C2CCC(N3C(=O)C4CC5C(=O)N(*)C(=O)C5CC4C3=O)C(OC3CCC(C4CCCCC4)CC3)C2)CC1OC1CCC(C2CCCCC2)CC1,4.644277629669795,5.082893491027294,5.637978413451472,5.1631980047798205,5.53810302496194,5.957956681987468,0.3853788153996083,-0.8717668487186656,-0.3012709178880848,0.16522301879244772
844382,*C1CCC(C2CCC(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)C(OC3CCC(C4CCCCC4)CC3)C2)CC1OC1CCC(C2CCCCC2)CC1,4.644277629669795,5.082893491027294,5.637978413451472,5.1631980047798205,5.53810302496194,5.957956681987468,0.3853788153996083,-0.8717668487186656,-0.3012709178880848,0.16522301879244772
173366,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)C5C6CCC(C7=C6C(=O)N(*)C7=O)C5C4=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,4.82485754594358,5.163409670371777,5.636973796760253,5.352906956236314,5.539321774950086,5.832632397464744,0.19448793240589557,-0.7447614204622934,-0.4893391145128916,0.2794970681941734
607319,*N1C(=O)[C@H]2[C@@H]3C[C@H]([C@H]2C1=O)[C@@H]1[C@H]3[C@]2(C(=O)OC)O[C@@]1(C(=O)OC)[C@H]1C3CC([C@H]4[C@@H]3[C@@]3(C(=O)OC)O[C@]4(C(=O)OC)[C@@H]4[C@@H]5C[C@@H]([C@@H]6C(=O)N(C7(c8nc9ccccc9n8C8CCN(CC9CCCCCC(C%10CCC(*)(c%11nc%12ccccc%12n%11C%11CCN(CC%12CCCCCC(C%13CC(c%14nc%15ccccc%15n%14C%14CCN(CC%15CCC%16CC%15C%16(C)C)CC%14)CN%13)C%12)CC%11)CC%10)C9)CC8)CCCC7)C(=O)[C@@H]65)[C@@H]43)[C@H]12,4.787301462386149,5.35013114768683,5.6360541867148655,5.424033039940013,5.608496730102392,6.120722530172222,0.1222799274837989,-0.9374316200326809,-0.4673376962663943,0.478156308565023
815977,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N3C(=O)C4CC5C=CC4(C3=O)C3C(=O)N(*)C(=O)C53)C(C3CCCCC3)C2)CC1C1CCCCC1,4.633274126144478,5.127556745657104,5.635632878501801,5.126989905294405,5.589203417657934,5.956511657101359,0.41882739301673677,-0.7998339421477016,-0.19626838391443235,0.17818781583912635
818413,*C1C(C2CCCCC2)CC(CC2CC(C3CCCCC3)C(N3C(=O)C4C5CC(C6C(=O)N(*)C(=O)C56)C4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.675371931152978,5.0726204635941805,5.635254768950646,5.1571317818088085,5.5839208915272485,5.9765976875087405,0.3882406706153989,-0.8272066890997514,-0.23352191610615836,0.10466947169536645
818308,*C1C(C2CCCCC2)CC(CC2CC(C3CCCCC3)C(N3C(=O)[C@H]4C5CC([C@@H]6C(=O)N(*)C(=O)[C@H]56)[C@H]4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.675371931152978,5.0726204635941805,5.635254768950646,5.1571317818088085,5.5839208915272485,5.9765976875087405,0.3882406706153989,-0.8272066890997514,-0.23352191610615836,0.10466947169536645
818236,*C1C(C2CCCCC2)CC(CC2CC(C3CCCCC3)C(N3C(=O)[C@H]4C5CC([C@H]6C(=O)N(*)C(=O)[C@@H]56)[C@H]4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.675371931152978,5.0726204635941805,5.635254768950646,5.1571317818088085,5.5839208915272485,5.9765976875087405,0.3882406706153989,-0.8272066890997514,-0.23352191610615836,0.10466947169536645
594216,*N1C(=O)C2=C(C1=O)[C@@H](C(C)C)CC1=C(C(=O)N(C3(c4nc5ccccc5n4C4CCN(CC5CCCCCC5C5CCC(*)(c6nc7ccccc7n6C6CCN(CC7CCCCC(C8CC(c9nc%10ccccc%10n9C9CCN(CC%10CCCCCCC%10)CC9)CCN8)C7)CC6)CC5)CC4)CCCC3)C1=O)[C@@H](C(C)C)C2,4.84444613050372,5.401224419354508,5.63502443357856,5.46316216543412,5.69137677702367,5.755312365394065,0.0819392974248282,-0.45769671853131166,-0.3948886976504147,0.4685646991097179
817993,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)C4(C)C5(C)C(=O)N(*)C(=O)C5(C)C4(C)C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.613487041239644,5.187197929495103,5.633800192879455,5.15879892876342,5.626371199350531,5.911466703665379,0.38486221491303174,-0.7035197506449533,-0.17803989518787366,0.2265696384180641
31267,*C(C=C(C)C1=CC(C2CC(C3CCCC(C(=CN4C(=O)[C@@H]5[C@@H](CC(C)=C6CO[C@H]7[C@H]8OCC9=C(C)C[C@@H]%10C(=O)N(*)C(=O)[C@@H]%10[C@@H]9[C@H]8C[C@H]7[C@@H]65)C4=O)CCC)C3)CC(C3CCCC(C4=NC=C4)C3)C2)CCC1)C1C=C(C2CC(C3C=CCC(C4=NC=C4)C3)=CC(C3CCCC(C4=CCN4)C3)C2)CCC1,4.78074272658523,5.133044978192352,5.633460006060597,5.412794315309774,5.600929350160704,5.712172104492171,0.13046659857429077,-0.5393196382441938,-0.4662866354911699,0.17433423078700327
173423,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)C5C6CC(c7ccc(C8CC9CC8C8C(=O)N(*)C(=O)C98)cc7)C(C6)C5C4=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,4.858708397951371,5.295656253334418,5.632303501643214,5.477711413730665,5.405744807103356,5.834772377740477,0.06418887270634899,-0.9311574701858052,-0.7939729525432829,0.6027691780663756
900148,*C1CCC(SC2CCC(SC3CCC(SC4CCC(SC5CCC(N6C(=O)[C@@H]7[C@H](C6=O)[C@@H]6C[C@H]7[C@@]7(CC[C@]8(C[C@H]9C[C@@H]8[C@@H]8C(=O)N(*)C(=O)[C@@H]89)C7=O)C6)CC5)CC4)CC3)CC2)CC1,4.622391213157188,5.055893811503665,5.6301424749256235,5.078898847596288,5.545818786383744,5.92674309355876,0.46045899090748044,-0.8299101389847214,-0.20658433674057242,0.11877878569947908
817771,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@H]5C6C(c7ccccc7)=CC(C)([C@H]5C4=O)[C@@H]4C(=O)N(*)C(=O)[C@H]64)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,4.681263220652185,5.221028607090863,5.6300909090417095,5.344440284417177,5.611877867005994,5.863219816828203,0.19485688682416702,-0.6752649664438328,-0.38319305006447024,0.2895898593035223
740312,*C1CC(C)(C)CC(C)(CNNC2CC(C)(C)CC(C)(CNNC3CC(C)(C)CC(C)(CNNC4CC(C)(C)CC(C)(CNNC5CC(C)(C)CC(C)(CNNC6CC(C)(C)CC(C)(CNNC7CC(C)(C)CC(C)(CNNC8CC(C)(C)CC(C)(CNNC9CC(C)(C)CC(C)(CNNC%10CC(C)(C)CC(C)(CNNC%11CC(C)(C)CC(C)(CNNC%12CC(C)(C)CC(C)(CNNC%13CC(C)(C)CC(C)(CNNC%14CC(C)(C)CC(C)(CNNC%15CC(C)(C)CC(C)(CNNC%16CC(C)(C)CC(C)(CNNC%17CC(C)(C)CC(C)(CNNC%18CC(C)(C)CC(C)(CNNC%19CC(C)(C)CC(C)(CNNC%20CC(C)(C)CC(C)(CN%21C(=O)c%22cc(Oc%23ccccc%23)c%23c%24c(Oc%25ccccc%25)cc%25c%26c(cc(Oc%27ccccc%27)c(c%27c(Oc%28ccccc%28)cc(c%22c%23%27)C%21=O)c%26%24)C(=O)N(*)C%25=O)C%20)C%19)C%18)C%17)C%16)C%15)C%14)C%13)C%12)C%11)C%10)C9)C8)C7)C6)C5)C4)C3)C2)C1,5.2380595579153795,5.4864545762364285,5.629311079949642,5.945113049930617,5.922810900974178,6.584906242578599,-0.4067333476160909,-0.9680503651385153,-0.5652689886844551,0.3593851268638595
440614,*C1CCC(CC2CCC(NC3CCC(CC4CCC(NC5CCC(CC6CCC(N7C(=O)[C@@H]8[C@H](C7=O)[C@@H]7C[C@H]8[C@@]8(CC[C@]9(C[C@H]%10C[C@@H]9[C@@H]9C(=O)N(*)C(=O)[C@@H]9%10)C8=O)C7)CC6)CC5)CC4)CC3)CC2)CC1,4.705921640381416,5.049420447503897,5.6288851457862235,5.124791700718413,5.589941238601376,6.000599548365012,0.41308689005285115,-0.8429040832019723,-0.19307688022898806,0.06537090866549766
818001,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)C4C5C(C)=CC(C)(C6C(=O)N(*)C(=O)C56)C4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.638827865819695,5.140782258105427,5.62684424306451,5.17137363434773,5.605531722703747,5.88536186918898,0.36410383437143856,-0.7061608902551293,-0.21866996268447558,0.18083025019573074
816053,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N3C(=O)C4(C)C5(C)C(=O)N(*)C(=O)C5(C)C4(C)C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.631868448902312,5.215902601380859,5.626196348613166,5.174899071814259,5.676518083038768,5.96722617485803,0.35981614908290294,-0.6901066104780518,-0.12662927515704325,0.2175968757405855
816000,*C1C(C2CCCCC2)CC(C(C)(CC)C2CC(C3CCCCC3)C(N(C(=O)CCC(=O)N(*)C(=O)C(C)(C)C)C(=O)C(C)(C)C)C(C3CCCCC3)C2)CC1C1CCCCC1,4.691467234753372,5.138482804519624,5.624581399269819,5.1471602247190145,5.7695431687784335,6.07100287321424,0.3856550082757,-0.6655645055649657,0.026345559942294816,0.013520456709956608
510078,*N1C(=O)C2=C(C1=O)[C@@]1(C)C(C)=C(C)[C@]2(C)C1(C)Cc1cccc(CC2(C)[C@@]3(C)C(C)=C(C)[C@]2(C)C2=C3C(=O)N(C(C)C3(*)CCCCCCCCCCC34CCCCCCCCCCC43CCCCCCCCCCC34CCCCCCCCCC4)C2=O)c1,4.757217124045784,5.446951281438154,5.624396034222968,5.414468141777606,5.881337122016234,5.987041662391653,0.11812900923948877,-0.4273947156461575,-0.09045858627537995,0.3441951875664161
509998,*N1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(C(C)C1(*)CCCCCCCCCCC12CCCCCCCCCCC21CCCCCCCCCCC12CCCCCCCCCC2)C3=O,4.770621547561552,5.313060625758331,5.624148313287169,5.336483264183294,5.670001553591352,5.855583631423442,0.19582244315283204,-0.5874529677632276,-0.29698641298714135,0.3634773480613336
607310,*N1C(=O)C2=C(C1=O)C1CCC2C2C(=O)N(C3(c4nc5ccccc5n4C4CCN(CC5CCCCCC(C6CCC(*)(c7nc8ccccc8n7C7CCN(CC8CCCCCC(C9CC(c%10nc%11ccccc%11n%10C%10CCN(CC%11CCC%12CC%11C%12(C)C)CC%10)CN9)C8)CC7)CC6)C5)CC4)CCCC3)C(=O)C12,4.804727758962638,5.4173280095073695,5.624146448859447,5.506993468843831,5.591068187227204,5.83526070702854,0.02531004499308087,-0.6760107289310313,-0.5737614820603537,0.5919723569708015
607240,*N1C(=O)C2C3C=CC(C2C1=O)C1C3=CCC2C(=O)N(C3(c4nc5ccccc5n4C4CCN(CC5CCCCCC(C6CCC(*)(c7nc8ccccc8n7C7CCN(CC8CCCCCC(C9CC(c%10nc%11ccccc%11n%10C%10CCN(CC%11CCC%12CC%11C%12(C)C)CC%10)CN9)C8)CC7)CC6)C5)CC4)CCCC3)C(=O)C21,4.766514180334828,5.366475844191675,5.620052048904111,5.5534728946299134,5.460858588549166,5.751092037861065,-0.02598644234045422,-0.771453180180043,-0.7955369326595297,0.6492393623072141
510110,*N1C(=O)c2cnc3c4ncc5c6c(cnc(c7ncc(c2c37)C1=O)c64)C(=O)N(C(C)C1(*)CCCCCCCCCCC12CCCCCCCCCCC21CCCCCCCCCCC12CCCCCCCCCC2)C5=O,4.7591422139506525,5.440422190759121,5.619549925318582,5.483679253513116,5.7478993232609605,5.821682884440766,0.043216450377968174,-0.44610003729829417,-0.33931172071189486,0.46826762688547474
817958,*C1C(C2CCCCC2)CC(C(C)C2CC(C3CCCCC3)C(N3C(=O)C4C5CCC(C6=C5C(=O)N(*)C6=O)C4C3=O)C(C3CCCCC3)C2)CC1C1CCCCC1,4.714011831060112,5.12349879885101,5.617647251484492,5.11968325252194,5.55330253226081,5.9981237791070665,0.4049739556033374,-0.8909677454702023,-0.23729367103948074,0.20826796259432034
514787,*CCCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CCCN2C(=O)CC3C4CC(C3C2=O)C2C(=O)N(*)C(=O)C42)c1,4.72903600805038,5.721615836214127,5.61546203956029,5.508553348980257,5.4014175401507565,6.1262341738638,0.013532957316196526,-1.2285882983435439,-0.8306405158786462,1.2180949431374812
514661,*CCCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CCCN2C(=O)[C@H]3C4CCC([C@H]5C(=O)N(*)C(=O)[C@@H]45)[C@H]3C2=O)c1,4.72903600805038,5.721615836214127,5.61546203956029,5.508553348980257,5.4014175401507565,6.1262341738638,0.013532957316196526,-1.2285882983435439,-0.8306405158786462,1.2180949431374812
514830,*CCCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CCCN2C(=O)C3C4CCC(C5C(=O)N(*)C(=O)C45)C3C2=O)c1,4.72903600805038,5.721615836214127,5.61546203956029,5.508553348980257,5.4014175401507565,6.1262341738638,0.013532957316196526,-1.2285882983435439,-0.8306405158786462,1.2180949431374812
514770,*CCCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CCCN2C(=O)C3CC4C(CC3C2=O)C2C(=O)N(*)C(=O)C42)c1,4.72903600805038,5.721615836214127,5.61546203956029,5.508553348980257,5.4014175401507565,6.1262341738638,0.013532957316196526,-1.2285882983435439,-0.8306405158786462,1.2180949431374812
